0.37847222 0.99979967 0.00005000 
0.38194444 0.99985290 0.00005000 
0.38541667 0.99983876 0.00005000 
0.38888889 0.99973026 0.00005000 
0.39236111 0.99974254 0.00005000 
0.39583333 0.99979858 0.00005000 
0.39930556 0.99987285 0.00005000 
0.40277778 0.99973094 0.00005000 
0.40625000 0.99981514 0.00005000 
0.40972222 0.99976285 0.00005000 
0.41319444 0.99976588 0.00005000 
0.41666667 0.99969248 0.00005000 
0.42013889 0.99974890 0.00005000 
0.42361111 0.99988580 0.00005000 
0.42708333 0.99980744 0.00005000 
0.43055556 0.99991308 0.00005000 
0.43402778 1.00016236 0.00005000 
0.43750000 1.00004376 0.00005000 
0.44097222 1.00012732 0.00005000 
0.44444444 1.00002172 0.00005000 
0.44791667 0.99996931 0.00005000 
0.45138889 0.99998315 0.00005000 
0.45486111 1.00000808 0.00005000 
0.45833333 0.99993780 0.00005000 
0.46180556 0.99992834 0.00005000 
0.46527778 0.99998995 0.00005000 
0.46875000 1.00005008 0.00005000 
0.47222222 0.99998754 0.00005000 
0.47569444 0.99990587 0.00005000 
0.47916667 0.99997433 0.00005000 
0.48263889 0.99999218 0.00005000 
0.48611111 0.99999010 0.00005000 
0.48958333 1.00002628 0.00005000 
0.49305556 0.99997993 0.00005000 
0.49652778 1.00000574 0.00005000 
0.50000000 1.00000627 0.00005000 
0.50347222 0.99998473 0.00005000 
0.50694444 0.99993049 0.00005000 
0.51041667 0.99998776 0.00005000 
0.51388889 0.99995107 0.00005000 
0.51736111 0.99989207 0.00005000 
0.52083333 0.99995743 0.00005000 
0.52430556 1.00000506 0.00005000 
0.52777778 0.99996602 0.00005000 
0.53125000 0.99993457 0.00005000 
0.53472222 1.00010718 0.00005000 
0.53819444 1.00004219 0.00005000 
0.54166667 1.00004904 0.00005000 
0.54513889 0.99994446 0.00005000 
0.54861111 0.99995207 0.00005000 
0.55208333 0.99991857 0.00005000 
0.55555556 1.00002580 0.00005000 
0.55902778 1.00001717 0.00005000 
0.56250000 0.99995389 0.00005000 
0.56597222 1.00001691 0.00005000 
0.56944444 0.99989712 0.00005000 
0.57291667 0.99996688 0.00005000 
0.57638889 0.99998541 0.00005000 
0.57986111 1.00002550 0.00005000 
0.58333333 1.00001308 0.00005000 
0.58680556 0.99995373 0.00005000 
0.59027778 0.99996308 0.00005000 
0.59375000 1.00002845 0.00005000 
0.59722222 0.99997913 0.00005000 
0.60069444 1.00004812 0.00005000 
0.60416667 1.00002143 0.00005000 
0.60763889 1.00006774 0.00005000 
0.61111111 1.00006544 0.00005000 
0.61458333 0.99993683 0.00005000 
0.61805556 1.00003697 0.00005000 
0.62152778 1.00007052 0.00005000 
0.62500000 0.99998704 0.00005000 
0.62847222 1.00000344 0.00005000 
0.63194444 0.99996357 0.00005000 
0.63541667 0.99993707 0.00005000 
0.63888889 0.99995211 0.00005000 
0.64236111 1.00004562 0.00005000 
0.64583333 1.00008472 0.00005000 
0.64930556 1.00004361 0.00005000 
0.65277778 1.00010961 0.00005000 
0.65625000 1.00001059 0.00005000 
0.65972222 0.99996944 0.00005000 
0.66319444 1.00000107 0.00005000 
0.66666667 1.00000059 0.00005000 
0.67013889 1.00005954 0.00005000 
0.67361111 1.00000858 0.00005000 
0.67708333 1.00004639 0.00005000 
0.68055556 1.00002439 0.00005000 
0.68402778 1.00001355 0.00005000 
0.68750000 0.99997684 0.00005000 
0.69097222 1.00008769 0.00005000 
0.69444444 1.00003303 0.00005000 
0.69791667 0.99995611 0.00005000 
0.70138889 0.99998730 0.00005000 
0.70486111 1.00002967 0.00005000 
0.70833333 1.00002139 0.00005000 
0.71180556 1.00000176 0.00005000 
0.71527778 1.00000327 0.00005000 
0.71875000 0.99994817 0.00005000 
0.72222222 0.99992540 0.00005000 
0.72569444 0.99999769 0.00005000 
0.72916667 1.00004630 0.00005000 
0.73263889 0.99986779 0.00005000 
0.73611111 1.00003120 0.00005000 
0.73958333 1.00004503 0.00005000 
0.74305556 0.99992485 0.00005000 
0.74652778 1.00002222 0.00005000 
0.75000000 1.00001766 0.00005000 
0.75347222 0.99996951 0.00005000 
0.75694444 1.00005339 0.00005000 
0.76041667 0.99996267 0.00005000 
0.76388889 1.00000033 0.00005000 
0.76736111 1.00001910 0.00005000 
0.77083333 1.00003895 0.00005000 
0.77430556 0.99991873 0.00005000 
0.77777778 0.99998952 0.00005000 
0.78125000 1.00005823 0.00005000 
0.78472222 1.00003383 0.00005000 
0.78819444 1.00001269 0.00005000 
0.79166667 0.99999006 0.00005000 
0.79513889 0.99993623 0.00005000 
0.79861111 0.99999125 0.00005000 
0.80208333 1.00005091 0.00005000 
0.80555556 0.99993975 0.00005000 
0.80902778 1.00005634 0.00005000 
0.81250000 1.00003772 0.00005000 
0.81597222 1.00003674 0.00005000 
0.81944444 0.99995683 0.00005000 
0.82291667 0.99995614 0.00005000 
0.82638889 1.00004476 0.00005000 
0.82986111 0.99998903 0.00005000 
0.83333333 0.99995851 0.00005000 
0.83680556 0.99992356 0.00005000 
0.84027778 1.00001649 0.00005000 
0.84375000 1.00000743 0.00005000 
0.84722222 1.00003315 0.00005000 
0.85069444 1.00007507 0.00005000 
0.85416667 1.00005946 0.00005000 
0.85763889 0.99999961 0.00005000 
0.86111111 0.99999371 0.00005000 
0.86458333 1.00010858 0.00005000 
0.86805556 1.00000706 0.00005000 
0.87152778 0.99995859 0.00005000 
0.87500000 0.99991271 0.00005000 
0.87847222 0.99993660 0.00005000 
0.88194444 1.00003436 0.00005000 
0.88541667 1.00002803 0.00005000 
0.88888889 1.00001985 0.00005000 
0.89236111 0.99999114 0.00005000 
0.89583333 0.99996662 0.00005000 
0.89930556 1.00003810 0.00005000 
0.90277778 0.99997762 0.00005000 
0.90625000 0.99996308 0.00005000 
0.90972222 1.00009962 0.00005000 
0.91319444 1.00000731 0.00005000 
0.91666667 1.00010449 0.00005000 
0.92013889 0.99993171 0.00005000 
0.92361111 0.99998542 0.00005000 
0.92708333 0.99999956 0.00005000 
0.93055556 1.00004078 0.00005000 
0.93402778 0.99996303 0.00005000 
0.93750000 1.00008143 0.00005000 
0.94097222 1.00003479 0.00005000 
0.94444444 0.99992581 0.00005000 
0.94791667 0.99998504 0.00005000 
0.95138889 1.00002148 0.00005000 
0.95486111 1.00005938 0.00005000 
0.95833333 0.99996969 0.00005000 
0.96180556 0.99997859 0.00005000 
0.96527778 0.99994141 0.00005000 
0.96875000 0.99998840 0.00005000 
0.97222222 1.00000275 0.00005000 
0.97569444 0.99996255 0.00005000 
0.97916667 1.00001415 0.00005000 
0.98263889 1.00002423 0.00005000 
0.98611111 1.00009030 0.00005000 
0.98958333 0.99996932 0.00005000 
0.99305556 0.99996466 0.00005000 
0.99652778 0.99998833 0.00005000 
1.00000000 1.00001980 0.00005000 
1.00347222 0.99999525 0.00005000 
1.00694444 1.00001604 0.00005000 
1.01041667 0.99994109 0.00005000 
1.01388889 1.00003240 0.00005000 
1.01736111 1.00006852 0.00005000 
1.02083333 0.99998122 0.00005000 
1.02430556 0.99997306 0.00005000 
1.02777778 0.99989794 0.00005000 
1.03125000 0.99992380 0.00005000 
1.03472222 0.99983026 0.00005000 
1.03819444 0.99981618 0.00005000 
1.04166667 0.99974402 0.00005000 
1.04513889 0.99977529 0.00005000 
1.04861111 0.99972649 0.00005000 
1.05208333 0.99977282 0.00005000 
1.05555556 0.99982269 0.00005000 
1.05902778 0.99978488 0.00005000 
1.06250000 0.99977257 0.00005000 
1.06597222 0.99977153 0.00005000 
1.06944444 0.99970546 0.00005000 
1.07291667 0.99986405 0.00005000 
1.07638889 0.99979016 0.00005000 
1.07986111 0.99981660 0.00005000 
1.08333333 0.99979714 0.00005000 
1.08680556 0.99988313 0.00005000 
1.09027778 0.99990286 0.00005000 
1.09375000 1.00005185 0.00005000 
1.09722222 1.00006291 0.00005000 
1.10069444 0.99998770 0.00005000 
1.10416667 1.00005526 0.00005000 
1.10763889 0.99995423 0.00005000 
1.11111111 1.00002014 0.00005000 
1.11458333 1.00008311 0.00005000 
1.11805556 1.00006724 0.00005000 
1.12152778 0.99997367 0.00005000 
1.12500000 0.99998750 0.00005000 
1.12847222 1.00001420 0.00005000 
1.13194444 1.00004512 0.00005000 
1.13541667 0.99995422 0.00005000 
1.13888889 0.99998196 0.00005000 
1.14236111 1.00006897 0.00005000 
1.14583333 0.99994412 0.00005000 
1.14930556 0.99993051 0.00005000 
1.15277778 0.99997859 0.00005000 
1.15625000 0.99992216 0.00005000 
1.15972222 0.99994189 0.00005000 
1.16319444 0.99992481 0.00005000 
1.16666667 0.99994049 0.00005000 
1.17013889 1.00007569 0.00005000 
1.17361111 0.99997019 0.00005000 
1.17708333 0.99994405 0.00005000 
1.18055556 1.00003215 0.00005000 
1.18402778 1.00003738 0.00005000 
1.18750000 1.00007507 0.00005000 
1.19097222 1.00000153 0.00005000 
1.19444444 0.99997813 0.00005000 
1.19791667 0.99997068 0.00005000 
1.20138889 0.99999565 0.00005000 
1.20486111 1.00001954 0.00005000 
1.20833333 0.99998791 0.00005000 
1.21180556 1.00012804 0.00005000 
1.21527778 1.00002496 0.00005000 
1.21875000 0.99996893 0.00005000 
1.22222222 0.99996141 0.00005000 
1.22569444 1.00001233 0.00005000 
1.22916667 1.00006951 0.00005000 
1.23263889 0.99992463 0.00005000 
1.23611111 1.00002299 0.00005000 
1.23958333 1.00006179 0.00005000 
1.24305556 1.00001575 0.00005000 
1.24652778 0.99994440 0.00005000 
1.25000000 1.00005576 0.00005000 
1.25347222 0.99992440 0.00005000 
1.25694444 0.99995388 0.00005000 
1.26041667 1.00006814 0.00005000 
1.26388889 0.99995067 0.00005000 
1.26736111 1.00005236 0.00005000 
1.27083333 0.99999461 0.00005000 
1.27430556 0.99994624 0.00005000 
1.27777778 0.99991406 0.00005000 
1.28125000 1.00006136 0.00005000 
1.28472222 1.00003599 0.00005000 
1.28819444 0.99998067 0.00005000 
1.29166667 1.00001586 0.00005000 
1.29513889 0.99996032 0.00005000 
1.29861111 1.00002209 0.00005000 
1.30208333 0.99993591 0.00005000 
1.30555556 1.00000711 0.00005000 
1.30902778 1.00007915 0.00005000 
1.31250000 0.99999788 0.00005000 
1.31597222 0.99994112 0.00005000 
1.31944444 0.99997225 0.00005000 
1.32291667 1.00007817 0.00005000 
1.32638889 1.00001643 0.00005000 
1.32986111 1.00008215 0.00005000 
1.33333333 1.00001430 0.00005000 
1.33680556 0.99994661 0.00005000 
1.34027778 0.99996377 0.00005000 
1.34375000 1.00001714 0.00005000 
1.34722222 0.99995831 0.00005000 
1.35069444 1.00000416 0.00005000 
1.35416667 1.00003431 0.00005000 
1.35763889 0.99997415 0.00005000 
1.36111111 1.00001769 0.00005000 
1.36458333 1.00006794 0.00005000 
1.36805556 0.99995255 0.00005000 
1.37152778 1.00004221 0.00005000 
1.37500000 0.99999204 0.00005000 
1.37847222 1.00005573 0.00005000 
1.38194444 1.00001983 0.00005000 
1.38541667 0.99998959 0.00005000 
1.38888889 0.99995586 0.00005000 
1.39236111 0.99998533 0.00005000 
1.39583333 0.99996833 0.00005000 
1.39930556 0.99999590 0.00005000 
1.40277778 0.99992724 0.00005000 
1.40625000 1.00001412 0.00005000 
1.40972222 0.99993542 0.00005000 
1.41319444 1.00002727 0.00005000 
1.41666667 1.00001323 0.00005000 
1.42013889 0.99995976 0.00005000 
1.42361111 1.00003659 0.00005000 
1.42708333 0.99988522 0.00005000 
1.43055556 0.99989703 0.00005000 
1.43402778 0.99998676 0.00005000 
1.43750000 0.99997460 0.00005000 
1.44097222 1.00012114 0.00005000 
1.44444444 0.99988611 0.00005000 
1.44791667 0.99999091 0.00005000 
1.45138889 1.00002426 0.00005000 
1.45486111 1.00001231 0.00005000 
1.45833333 1.00003446 0.00005000 
1.46180556 1.00002665 0.00005000 
1.46527778 1.00012145 0.00005000 
1.46875000 0.99995932 0.00005000 
1.47222222 1.00003454 0.00005000 
1.47569444 1.00000912 0.00005000 
1.47916667 1.00003575 0.00005000 
1.48263889 0.99999329 0.00005000 
1.48611111 1.00002664 0.00005000 
1.48958333 1.00008471 0.00005000 
1.49305556 1.00001346 0.00005000 
1.49652778 1.00000193 0.00005000 
1.50000000 0.99999019 0.00005000 
1.50347222 0.99995281 0.00005000 
1.50694444 0.99994688 0.00005000 
1.51041667 0.99999794 0.00005000 
1.51388889 0.99995585 0.00005000 
1.51736111 1.00002366 0.00005000 
1.52083333 1.00000357 0.00005000 
1.52430556 0.99995655 0.00005000 
1.52777778 1.00002184 0.00005000 
1.53125000 1.00003893 0.00005000 
1.53472222 1.00006699 0.00005000 
1.53819444 1.00003044 0.00005000 
1.54166667 1.00003697 0.00005000 
1.54513889 1.00000288 0.00005000 
1.54861111 0.99986207 0.00005000 
1.55208333 1.00001893 0.00005000 
1.55555556 1.00011841 0.00005000 
1.55902778 1.00010881 0.00005000 
1.56250000 0.99998996 0.00005000 
1.56597222 1.00002340 0.00005000 
1.56944444 1.00000677 0.00005000 
1.57291667 1.00004903 0.00005000 
1.57638889 1.00001372 0.00005000 
1.57986111 0.99997897 0.00005000 
1.58333333 0.99995051 0.00005000 
1.58680556 0.99991127 0.00005000 
1.59027778 1.00002941 0.00005000 
1.59375000 0.99993473 0.00005000 
1.59722222 0.99992151 0.00005000 
1.60069444 0.99999334 0.00005000 
1.60416667 1.00004370 0.00005000 
1.60763889 1.00011159 0.00005000 
1.61111111 0.99999125 0.00005000 
1.61458333 1.00000694 0.00005000 
1.61805556 1.00008938 0.00005000 
1.62152778 1.00005488 0.00005000 
1.62500000 1.00005055 0.00005000 
1.62847222 1.00002029 0.00005000 
1.63194444 0.99998720 0.00005000 
1.63541667 1.00008481 0.00005000 
1.63888889 0.99993899 0.00005000 
1.64236111 1.00007841 0.00005000 
1.64583333 1.00000559 0.00005000 
1.64930556 0.99997321 0.00005000 
1.65277778 0.99997817 0.00005000 
1.65625000 0.99993405 0.00005000 
1.65972222 1.00005264 0.00005000 
1.66319444 0.99997114 0.00005000 
1.66666667 1.00000717 0.00005000 
1.67013889 1.00000015 0.00005000 
1.67361111 1.00002810 0.00005000 
1.67708333 1.00002427 0.00005000 
1.68055556 1.00004367 0.00005000 
1.68402778 1.00000419 0.00005000 
1.68750000 0.99979060 0.00005000 
1.69097222 0.99991437 0.00005000 
1.69444444 0.99987633 0.00005000 
1.69791667 0.99979098 0.00005000 
1.70138889 0.99983459 0.00005000 
1.70486111 0.99978329 0.00005000 
1.70833333 0.99969296 0.00005000 
1.71180556 0.99977165 0.00005000 
1.71527778 0.99975601 0.00005000 
1.71875000 0.99980425 0.00005000 
1.72222222 0.99969632 0.00005000 
1.72569444 0.99975734 0.00005000 
1.72916667 0.99980522 0.00005000 
1.73263889 0.99972343 0.00005000 
1.73611111 0.99977866 0.00005000 
1.73958333 0.99976046 0.00005000 
1.74305556 0.99975524 0.00005000 
1.74652778 0.99977999 0.00005000 
1.75000000 0.99983041 0.00005000 
1.75347222 0.99996975 0.00005000 
1.75694444 0.99999846 0.00005000 
1.76041667 0.99998863 0.00005000 
1.76388889 0.99997590 0.00005000 
1.76736111 1.00008288 0.00005000 
1.77083333 1.00002176 0.00005000 
1.77430556 1.00000091 0.00005000 
1.77777778 1.00005296 0.00005000 
1.78125000 1.00000761 0.00005000 
1.78472222 1.00002847 0.00005000 
1.78819444 1.00004540 0.00005000 
1.79166667 1.00000449 0.00005000 
1.79513889 1.00002996 0.00005000 
1.79861111 1.00007042 0.00005000 
1.80208333 1.00004017 0.00005000 
1.80555556 0.99999637 0.00005000 
1.80902778 1.00000534 0.00005000 
1.81250000 0.99999134 0.00005000 
1.81597222 1.00005098 0.00005000 
1.81944444 1.00006823 0.00005000 
1.82291667 0.99999756 0.00005000 
1.82638889 0.99996582 0.00005000 
1.82986111 1.00011808 0.00005000 
1.83333333 1.00004504 0.00005000 
1.83680556 1.00005402 0.00005000 
1.84027778 1.00005844 0.00005000 
1.84375000 0.99995116 0.00005000 
1.84722222 1.00008869 0.00005000 
1.85069444 0.99997531 0.00005000 
1.85416667 0.99993287 0.00005000 
1.85763889 0.99997596 0.00005000 
1.86111111 0.99996871 0.00005000 
1.86458333 0.99999219 0.00005000 
1.86805556 0.99998942 0.00005000 
1.87152778 1.00002728 0.00005000 
1.87500000 0.99995236 0.00005000 
1.87847222 0.99993187 0.00005000 
1.88194444 0.99997625 0.00005000 
1.88541667 0.99998550 0.00005000 
1.88888889 1.00003352 0.00005000 
1.89236111 1.00003864 0.00005000 
1.89583333 0.99999084 0.00005000 
1.89930556 1.00011641 0.00005000 
1.90277778 0.99990937 0.00005000 
1.90625000 1.00002239 0.00005000 
1.90972222 0.99994603 0.00005000 
1.91319444 0.99999339 0.00005000 
1.91666667 0.99999925 0.00005000 
1.92013889 1.00006850 0.00005000 
1.92361111 0.99991421 0.00005000 
1.92708333 0.99995399 0.00005000 
1.93055556 1.00000614 0.00005000 
1.93402778 1.00005080 0.00005000 
1.93750000 0.99997062 0.00005000 
1.94097222 0.99995795 0.00005000 
1.94444444 0.99996797 0.00005000 
1.94791667 1.00000403 0.00005000 
1.95138889 1.00007510 0.00005000 
1.95486111 0.99997479 0.00005000 
1.95833333 0.99996050 0.00005000 
1.96180556 1.00006111 0.00005000 
1.96527778 1.00006249 0.00005000 
1.96875000 1.00002778 0.00005000 
1.97222222 1.00003589 0.00005000 
1.97569444 0.99996269 0.00005000 
1.97916667 0.99991391 0.00005000 
1.98263889 0.99992499 0.00005000 
1.98611111 1.00003984 0.00005000 
1.98958333 1.00002988 0.00005000 
1.99305556 1.00002333 0.00005000 
1.99652778 0.99995158 0.00005000 
2.00000000 0.99993959 0.00005000 
2.00347222 1.00002846 0.00005000 
2.00694444 1.00003975 0.00005000 
2.01041667 1.00000787 0.00005000 
2.01388889 0.99998145 0.00005000 
2.01736111 0.99991227 0.00005000 
2.02083333 0.99998580 0.00005000 
2.02430556 1.00001638 0.00005000 
2.02777778 1.00003618 0.00005000 
2.03125000 0.99992886 0.00005000 
2.03472222 1.00001236 0.00005000 
2.03819444 1.00002346 0.00005000 
2.04166667 1.00004576 0.00005000 
2.04513889 0.99999315 0.00005000 
2.04861111 0.99998557 0.00005000 
2.05208333 0.99995810 0.00005000 
2.05555556 1.00001778 0.00005000 
2.05902778 0.99996257 0.00005000 
2.06250000 0.99991324 0.00005000 
2.06597222 1.00000667 0.00005000 
2.06944444 1.00006546 0.00005000 
2.07291667 1.00006117 0.00005000 
2.07638889 1.00005516 0.00005000 
2.07986111 0.99989471 0.00005000 
2.08333333 0.99999644 0.00005000 
2.08680556 0.99997287 0.00005000 
2.09027778 0.99998464 0.00005000 
2.09375000 0.99996595 0.00005000 
2.09722222 0.99995978 0.00005000 
2.10069444 0.99989584 0.00005000 
2.10416667 0.99994449 0.00005000 
2.10763889 0.99997607 0.00005000 
2.11111111 1.00001371 0.00005000 
2.11458333 0.99996186 0.00005000 
2.11805556 1.00003937 0.00005000 
2.12152778 1.00002187 0.00005000 
2.12500000 0.99994201 0.00005000 
2.12847222 0.99992645 0.00005000 
2.13194444 1.00006849 0.00005000 
2.13541667 1.00005339 0.00005000 
2.13888889 1.00003266 0.00005000 
2.14236111 1.00009351 0.00005000 
2.14583333 1.00000681 0.00005000 
2.14930556 1.00001601 0.00005000 
2.15277778 1.00002641 0.00005000 
2.15625000 1.00004862 0.00005000 
2.15972222 0.99995015 0.00005000 
2.16319444 1.00006813 0.00005000 
2.16666667 1.00010389 0.00005000 
2.17013889 1.00007061 0.00005000 
2.17361111 1.00006229 0.00005000 
2.17708333 1.00006832 0.00005000 
2.18055556 0.99993651 0.00005000 
2.18402778 0.99999986 0.00005000 
2.18750000 1.00002075 0.00005000 
2.19097222 0.99998281 0.00005000 
2.19444444 1.00001615 0.00005000 
2.19791667 1.00006646 0.00005000 
2.20138889 1.00001706 0.00005000 
2.20486111 0.99995560 0.00005000 
2.20833333 1.00005140 0.00005000 
2.21180556 0.99999429 0.00005000 
2.21527778 0.99991238 0.00005000 
2.21875000 0.99997977 0.00005000 
2.22222222 0.99995631 0.00005000 
2.22569444 1.00004912 0.00005000 
2.22916667 1.00003500 0.00005000 
2.23263889 1.00003131 0.00005000 
2.23611111 1.00007714 0.00005000 
2.23958333 0.99997316 0.00005000 
2.24305556 0.99991794 0.00005000 
2.24652778 0.99996589 0.00005000 
2.25000000 0.99995819 0.00005000 
2.25347222 1.00005601 0.00005000 
2.25694444 1.00003843 0.00005000 
2.26041667 0.99996248 0.00005000 
2.26388889 0.99996379 0.00005000 
2.26736111 1.00003914 0.00005000 
2.27083333 0.99954575 0.00005000 
2.27430556 0.99878534 0.00005000 
2.27777778 0.99815539 0.00005000 
2.28125000 0.99786089 0.00005000 
2.28472222 0.99776609 0.00005000 
2.28819444 0.99754805 0.00005000 
2.29166667 0.99748439 0.00005000 
2.29513889 0.99741665 0.00005000 
2.29861111 0.99737944 0.00005000 
2.30208333 0.99728586 0.00005000 
2.30555556 0.99732310 0.00005000 
2.30902778 0.99731438 0.00005000 
2.31250000 0.99719452 0.00005000 
2.31597222 0.99724692 0.00005000 
2.31944444 0.99724381 0.00005000 
2.32291667 0.99721809 0.00005000 
2.32638889 0.99713074 0.00005000 
2.32986111 0.99707316 0.00005000 
2.33333333 0.99658781 0.00005000 
2.33680556 0.99643088 0.00005000 
2.34027778 0.99639753 0.00005000 
2.34375000 0.99637240 0.00005000 
2.34722222 0.99622904 0.00005000 
2.35069444 0.99610122 0.00005000 
2.35416667 0.99610910 0.00005000 
2.35763889 0.99609848 0.00005000 
2.36111111 0.99613049 0.00005000 
2.36458333 0.99631491 0.00005000 
2.36805556 0.99640971 0.00005000 
2.37152778 0.99660398 0.00005000 
2.37500000 0.99664221 0.00005000 
2.37847222 0.99704307 0.00005000 
2.38194444 0.99786450 0.00005000 
2.38541667 0.99861001 0.00005000 
2.38888889 0.99866024 0.00005000 
2.39236111 0.99876154 0.00005000 
2.39583333 0.99875743 0.00005000 
2.39930556 0.99882926 0.00005000 
2.40277778 0.99885827 0.00005000 
2.40625000 0.99881161 0.00005000 
2.40972222 0.99896227 0.00005000 
2.41319444 0.99894248 0.00005000 
2.41666667 0.99905864 0.00005000 
2.42013889 0.99922649 0.00005000 
2.42361111 0.99925330 0.00005000 
2.42708333 0.99951941 0.00005000 
2.43055556 1.00001553 0.00005000 
2.43402778 0.99996894 0.00005000 
2.43750000 1.00000180 0.00005000 
2.44097222 0.99987263 0.00005000 
2.44444444 1.00005210 0.00005000 
2.44791667 0.99997687 0.00005000 
2.45138889 1.00001229 0.00005000 
2.45486111 0.99989828 0.00005000 
2.45833333 0.99997351 0.00005000 
2.46180556 0.99993095 0.00005000 
2.46527778 1.00005646 0.00005000 
2.46875000 0.99989423 0.00005000 
2.47222222 0.99992123 0.00005000 
2.47569444 1.00000259 0.00005000 
2.47916667 1.00011256 0.00005000 
2.48263889 0.99995812 0.00005000 
2.48611111 0.99998448 0.00005000 
2.48958333 1.00004816 0.00005000 
2.49305556 1.00001099 0.00005000 
2.49652778 0.99988760 0.00005000 
2.50000000 0.99992202 0.00005000 
2.50347222 1.00012193 0.00005000 
2.50694444 0.99994428 0.00005000 
2.51041667 1.00000634 0.00005000 
2.51388889 0.99994106 0.00005000 
2.51736111 1.00002684 0.00005000 
2.52083333 0.99992992 0.00005000 
2.52430556 1.00001645 0.00005000 
2.52777778 1.00009033 0.00005000 
2.53125000 1.00004269 0.00005000 
2.53472222 0.99993912 0.00005000 
2.53819444 0.99999891 0.00005000 
2.54166667 0.99998964 0.00005000 
2.54513889 0.99999591 0.00005000 
2.54861111 1.00008352 0.00005000 
2.55208333 1.00012189 0.00005000 
