1.48263889 1.00005184 0.00005000 
1.48611111 1.00005154 0.00005000 
1.48958333 1.00007612 0.00005000 
1.49305556 0.99996000 0.00005000 
1.49652778 0.99997180 0.00005000 
1.50000000 0.99997761 0.00005000 
1.50347222 0.99995766 0.00005000 
1.50694444 1.00002847 0.00005000 
1.51041667 0.99997572 0.00005000 
1.51388889 1.00008025 0.00005000 
1.51736111 0.99994634 0.00005000 
1.52083333 1.00004098 0.00005000 
1.52430556 1.00001598 0.00005000 
1.52777778 1.00010204 0.00005000 
1.53125000 1.00001520 0.00005000 
1.53472222 1.00001097 0.00005000 
1.53819444 0.99993165 0.00005000 
1.54166667 0.99992903 0.00005000 
1.54513889 0.99997115 0.00005000 
1.54861111 1.00006333 0.00005000 
1.55208333 0.99995688 0.00005000 
1.55555556 1.00001162 0.00005000 
1.55902778 1.00007239 0.00005000 
1.56250000 1.00002639 0.00005000 
1.56597222 0.99992388 0.00005000 
1.56944444 1.00000721 0.00005000 
1.57291667 1.00001901 0.00005000 
1.57638889 1.00000722 0.00005000 
1.57986111 1.00002045 0.00005000 
1.58333333 1.00003255 0.00005000 
1.58680556 0.99968868 0.00005000 
1.59027778 0.99888583 0.00005000 
1.59375000 0.99820770 0.00005000 
1.59722222 0.99793545 0.00005000 
1.60069444 0.99772635 0.00005000 
1.60416667 0.99757681 0.00005000 
1.60763889 0.99740999 0.00005000 
1.61111111 0.99748702 0.00005000 
1.61458333 0.99735673 0.00005000 
1.61805556 0.99733484 0.00005000 
1.62152778 0.99720996 0.00005000 
1.62500000 0.99723617 0.00005000 
1.62847222 0.99725659 0.00005000 
1.63194444 0.99723443 0.00005000 
1.63541667 0.99708611 0.00005000 
1.63888889 0.99709504 0.00005000 
1.64236111 0.99715561 0.00005000 
1.64583333 0.99718309 0.00005000 
1.64930556 0.99706998 0.00005000 
1.65277778 0.99721502 0.00005000 
1.65625000 0.99716753 0.00005000 
1.65972222 0.99727980 0.00005000 
1.66319444 0.99718889 0.00005000 
1.66666667 0.99734312 0.00005000 
1.67013889 0.99732426 0.00005000 
1.67361111 0.99737399 0.00005000 
1.67708333 0.99741962 0.00005000 
1.68055556 0.99752471 0.00005000 
1.68402778 0.99768205 0.00005000 
1.68750000 0.99764482 0.00005000 
1.69097222 0.99775366 0.00005000 
1.69444444 0.99795635 0.00005000 
1.69791667 0.99872718 0.00005000 
1.70138889 0.99963098 0.00005000 
1.70486111 0.99972037 0.00005000 
1.70833333 0.99978786 0.00005000 
1.71180556 0.99976812 0.00005000 
1.71527778 0.99976749 0.00005000 
1.71875000 0.99974533 0.00005000 
1.72222222 0.99974837 0.00005000 
1.72569444 0.99975783 0.00005000 
1.72916667 0.99976403 0.00005000 
1.73263889 0.99971117 0.00005000 
1.73611111 0.99983686 0.00005000 
1.73958333 0.99983709 0.00005000 
1.74305556 0.99980605 0.00005000 
1.74652778 0.99983514 0.00005000 
1.75000000 0.99987123 0.00005000 
1.75347222 0.99988475 0.00005000 
1.75694444 1.00000923 0.00005000 
1.76041667 1.00006543 0.00005000 
1.76388889 0.99995394 0.00005000 
1.76736111 1.00008443 0.00005000 
1.77083333 1.00004737 0.00005000 
1.77430556 1.00000924 0.00005000 
1.77777778 1.00001181 0.00005000 
1.78125000 0.99990099 0.00005000 
1.78472222 0.99993955 0.00005000 
1.78819444 0.99999469 0.00005000 
1.79166667 1.00002040 0.00005000 
1.79513889 0.99999116 0.00005000 
1.79861111 0.99996565 0.00005000 
1.80208333 0.99999154 0.00005000 
1.80555556 0.99999360 0.00005000 
1.80902778 0.99990445 0.00005000 
1.81250000 1.00009063 0.00005000 
1.81597222 1.00001687 0.00005000 
1.81944444 0.99994094 0.00005000 
1.82291667 0.99998519 0.00005000 
1.82638889 0.99995438 0.00005000 
1.82986111 1.00002939 0.00005000 
1.83333333 1.00017706 0.00005000 
1.83680556 0.99996266 0.00005000 
1.84027778 1.00001630 0.00005000 
1.84375000 0.99998955 0.00005000 
1.84722222 1.00006677 0.00005000 
1.85069444 1.00002565 0.00005000 
1.85416667 0.99992148 0.00005000 
1.85763889 1.00001246 0.00005000 
1.86111111 1.00000344 0.00005000 
1.86458333 0.99998408 0.00005000 
1.86805556 1.00001214 0.00005000 
1.87152778 0.99994923 0.00005000 
1.87500000 0.99993904 0.00005000 
1.87847222 1.00001689 0.00005000 
1.88194444 0.99994462 0.00005000 
1.88541667 1.00001631 0.00005000 
1.88888889 1.00001377 0.00005000 
1.89236111 1.00003037 0.00005000 
1.89583333 1.00004296 0.00005000 
1.89930556 0.99997119 0.00005000 
1.90277778 1.00000830 0.00005000 
1.90625000 0.99996522 0.00005000 
1.90972222 0.99999482 0.00005000 
1.91319444 1.00000356 0.00005000 
1.91666667 1.00004103 0.00005000 
1.92013889 0.99994097 0.00005000 
1.92361111 1.00001897 0.00005000 
1.92708333 1.00001396 0.00005000 
1.93055556 1.00007141 0.00005000 
1.93402778 0.99996438 0.00005000 
1.93750000 1.00007437 0.00005000 
1.94097222 0.99998503 0.00005000 
1.94444444 0.99996853 0.00005000 
1.94791667 0.99998238 0.00005000 
1.95138889 1.00003494 0.00005000 
1.95486111 0.99992889 0.00005000 
1.95833333 0.99989237 0.00005000 
1.96180556 1.00003157 0.00005000 
1.96527778 1.00005095 0.00005000 
1.96875000 1.00000929 0.00005000 
1.97222222 0.99997987 0.00005000 
1.97569444 1.00007925 0.00005000 
1.97916667 0.99994004 0.00005000 
1.98263889 1.00003258 0.00005000 
1.98611111 0.99992937 0.00005000 
1.98958333 0.99999429 0.00005000 
1.99305556 0.99994191 0.00005000 
1.99652778 0.99999535 0.00005000 
2.00000000 1.00000508 0.00005000 
2.00347222 1.00009265 0.00005000 
2.00694444 1.00006385 0.00005000 
2.01041667 0.99992512 0.00005000 
2.01388889 1.00003197 0.00005000 
2.01736111 1.00000664 0.00005000 
2.02083333 0.99996127 0.00005000 
2.02430556 1.00003353 0.00005000 
2.02777778 1.00003654 0.00005000 
2.03125000 1.00004707 0.00005000 
2.03472222 0.99998014 0.00005000 
2.03819444 1.00000878 0.00005000 
2.04166667 1.00001866 0.00005000 
2.04513889 0.99998624 0.00005000 
2.04861111 1.00001947 0.00005000 
2.05208333 1.00002597 0.00005000 
2.05555556 0.99996167 0.00005000 
2.05902778 1.00001879 0.00005000 
2.06250000 1.00002128 0.00005000 
2.06597222 1.00003942 0.00005000 
2.06944444 1.00003609 0.00005000 
2.07291667 0.99996073 0.00005000 
2.07638889 1.00009889 0.00005000 
2.07986111 0.99998997 0.00005000 
2.08333333 1.00000758 0.00005000 
2.08680556 1.00006472 0.00005000 
2.09027778 0.99991717 0.00005000 
2.09375000 0.99989502 0.00005000 
2.09722222 0.99997034 0.00005000 
2.10069444 0.99999309 0.00005000 
2.10416667 1.00000590 0.00005000 
2.10763889 1.00012469 0.00005000 
2.11111111 0.99995550 0.00005000 
2.11458333 0.99999221 0.00005000 
2.11805556 0.99996051 0.00005000 
2.12152778 0.99993524 0.00005000 
2.12500000 0.99995261 0.00005000 
2.12847222 1.00002722 0.00005000 
2.13194444 0.99998529 0.00005000 
2.13541667 0.99996182 0.00005000 
2.13888889 1.00008615 0.00005000 
2.14236111 1.00001142 0.00005000 
2.14583333 0.99994939 0.00005000 
2.14930556 0.99997713 0.00005000 
2.15277778 0.99992331 0.00005000 
2.15625000 1.00002353 0.00005000 
2.15972222 0.99995756 0.00005000 
2.16319444 1.00012954 0.00005000 
2.16666667 1.00004436 0.00005000 
2.17013889 0.99991221 0.00005000 
2.17361111 0.99997370 0.00005000 
2.17708333 0.99997753 0.00005000 
2.18055556 0.99994492 0.00005000 
2.18402778 1.00000369 0.00005000 
2.18750000 0.99995771 0.00005000 
2.19097222 0.99998277 0.00005000 
2.19444444 0.99999160 0.00005000 
2.19791667 1.00000738 0.00005000 
2.20138889 0.99989680 0.00005000 
2.20486111 0.99999657 0.00005000 
2.20833333 1.00004076 0.00005000 
2.21180556 0.99999978 0.00005000 
2.21527778 0.99991904 0.00005000 
2.21875000 1.00010406 0.00005000 
2.22222222 0.99994504 0.00005000 
2.22569444 1.00011441 0.00005000 
2.22916667 0.99993249 0.00005000 
2.23263889 0.99994780 0.00005000 
2.23611111 0.99990625 0.00005000 
2.23958333 0.99993491 0.00005000 
2.24305556 0.99997531 0.00005000 
2.24652778 1.00004694 0.00005000 
2.25000000 1.00003604 0.00005000 
2.25347222 1.00000969 0.00005000 
2.25694444 0.99992670 0.00005000 
2.26041667 0.99998857 0.00005000 
2.26388889 0.99996363 0.00005000 
2.26736111 1.00009189 0.00005000 
2.27083333 0.99998051 0.00005000 
2.27430556 1.00008397 0.00005000 
2.27777778 0.99994651 0.00005000 
2.28125000 0.99992228 0.00005000 
2.28472222 1.00001623 0.00005000 
2.28819444 0.99996977 0.00005000 
2.29166667 0.99995743 0.00005000 
2.29513889 1.00001759 0.00005000 
2.29861111 1.00000133 0.00005000 
2.30208333 0.99999996 0.00005000 
2.30555556 1.00006083 0.00005000 
2.30902778 1.00001826 0.00005000 
2.31250000 1.00005944 0.00005000 
2.31597222 1.00005269 0.00005000 
2.31944444 1.00004454 0.00005000 
2.32291667 1.00002742 0.00005000 
2.32638889 0.99996877 0.00005000 
2.32986111 0.99988758 0.00005000 
2.33333333 0.99942108 0.00005000 
2.33680556 0.99932726 0.00005000 
2.34027778 0.99918600 0.00005000 
2.34375000 0.99910964 0.00005000 
2.34722222 0.99905273 0.00005000 
2.35069444 0.99891607 0.00005000 
2.35416667 0.99883889 0.00005000 
2.35763889 0.99881633 0.00005000 
2.36111111 0.99880252 0.00005000 
2.36458333 0.99876122 0.00005000 
2.36805556 0.99871738 0.00005000 
2.37152778 0.99869796 0.00005000 
2.37500000 0.99872719 0.00005000 
2.37847222 0.99866497 0.00005000 
2.38194444 0.99865571 0.00005000 
2.38541667 0.99865644 0.00005000 
2.38888889 0.99866890 0.00005000 
2.39236111 0.99878929 0.00005000 
2.39583333 0.99869230 0.00005000 
2.39930556 0.99881170 0.00005000 
2.40277778 0.99883531 0.00005000 
2.40625000 0.99879604 0.00005000 
2.40972222 0.99897861 0.00005000 
2.41319444 0.99902203 0.00005000 
2.41666667 0.99908793 0.00005000 
2.42013889 0.99918361 0.00005000 
2.42361111 0.99918792 0.00005000 
2.42708333 0.99949802 0.00005000 
2.43055556 0.99995851 0.00005000 
2.43402778 0.99999087 0.00005000 
2.43750000 0.99996248 0.00005000 
2.44097222 1.00006172 0.00005000 
2.44444444 1.00003748 0.00005000 
2.44791667 1.00005792 0.00005000 
2.45138889 0.99986766 0.00005000 
2.45486111 0.99993518 0.00005000 
2.45833333 1.00002742 0.00005000 
2.46180556 1.00000948 0.00005000 
2.46527778 0.99990852 0.00005000 
2.46875000 0.99994589 0.00005000 
2.47222222 0.99995540 0.00005000 
2.47569444 1.00000206 0.00005000 
2.47916667 0.99999677 0.00005000 
2.48263889 1.00000610 0.00005000 
2.48611111 1.00001432 0.00005000 
2.48958333 1.00000222 0.00005000 
2.49305556 1.00002312 0.00005000 
2.49652778 1.00002525 0.00005000 
2.50000000 0.99990910 0.00005000 
2.50347222 0.99994890 0.00005000 
2.50694444 1.00004110 0.00005000 
2.51041667 0.99997193 0.00005000 
2.51388889 0.99999321 0.00005000 
2.51736111 1.00006131 0.00005000 
2.52083333 0.99995986 0.00005000 
2.52430556 0.99994912 0.00005000 
2.52777778 1.00005247 0.00005000 
2.53125000 1.00001938 0.00005000 
2.53472222 0.99999114 0.00005000 
2.53819444 1.00007624 0.00005000 
2.54166667 1.00010851 0.00005000 
2.54513889 0.99997178 0.00005000 
2.54861111 1.00000670 0.00005000 
2.55208333 0.99993874 0.00005000 
